2017-04-06T13:58:29.233Z - info: T046GGDMC usage: 78305019
2017-04-06T13:58:29.235Z - info: T3T9JUKED usage: 2253520
2017-04-06T13:58:29.235Z - info: T02PG39GD usage: 552567598
2017-04-06T13:58:29.268Z - info: SET_NETWORK_STATUS : "online"
2017-04-06T13:58:29.459Z - info: Checking network connection to Slack...
2017-04-06T13:58:29.514Z - info: Bugsnag user: U02RY6D8B
2017-04-06T23:55:08.831Z - info: WebView received redirect request from https://zingle.slack.com/messages/@rremer/files/F4L3FUHS7/ to https://zingle.slack.com/messages/@rremer/files/F4L3FUHS7
2017-04-11T06:19:05.002Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:20:05.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:21:06.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:22:07.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:23:08.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:24:09.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:25:10.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:26:12.020Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:27:12.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:28:14.015Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:29:14.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:30:15.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:31:17.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:32:18.014Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:33:19.015Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:34:19.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:35:20.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:36:21.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:37:22.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:38:23.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:39:24.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:40:25.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:41:26.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:42:27.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:43:28.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:44:29.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:45:30.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:46:31.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:47:32.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:48:33.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:49:34.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:50:35.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:51:36.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:52:37.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:53:38.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:54:39.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:55:40.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:56:42.000Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:57:43.004Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:58:43.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T06:59:45.002Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:00:45.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:01:46.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:02:47.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:03:48.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:04:49.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:05:50.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:06:51.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:07:52.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:08:53.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:09:54.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:10:56.014Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:11:57.016Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:12:57.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:13:59.021Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:15:00.019Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:16:00.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:17:01.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:18:02.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:19:03.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:20:05.001Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:21:05.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:22:06.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:23:07.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:24:08.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:25:09.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:26:10.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:27:11.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:28:12.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:29:13.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:30:14.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:31:15.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:32:17.015Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:33:18.016Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:34:19.018Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:35:20.013Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:36:21.017Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:37:21.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:38:22.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:39:23.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:40:24.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:41:25.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:42:26.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:43:27.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:44:28.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:45:29.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:46:30.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:47:31.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:48:32.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:49:33.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:50:34.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:51:35.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:52:36.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:53:37.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:54:38.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:55:39.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:56:40.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:57:41.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:58:42.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T07:59:43.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:00:44.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:01:45.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:02:46.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:03:47.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:04:48.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:05:49.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:06:50.989Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:07:51.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:08:52.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:09:53.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:10:54.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:11:56.034Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:12:57.019Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:13:58.019Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:14:59.018Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:16:00.021Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:17:01.016Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:18:01.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:19:02.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:20:04.001Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:21:04.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:22:05.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:23:06.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:24:07.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:25:08.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:26:09.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:27:10.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:28:11.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:29:12.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:30:13.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:31:14.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:32:15.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:33:17.018Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:34:18.015Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:35:19.016Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:36:20.015Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:37:21.018Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:38:21.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:39:22.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:40:23.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:41:24.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:42:25.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:43:26.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:44:27.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:45:28.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:46:29.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:47:30.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:48:31.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:49:32.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T08:50:33.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:16:53.019Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:17:53.022Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:18:53.030Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:19:53.039Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:20:53.044Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:21:53.050Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:22:53.054Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:23:53.061Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:24:53.066Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:25:53.070Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:26:53.076Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:27:53.081Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:28:53.086Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:29:53.093Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:30:53.099Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:31:53.105Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:32:53.113Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:33:53.123Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:34:53.130Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:35:53.135Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:36:53.144Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:37:53.145Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:38:53.151Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-11T15:39:53.153Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
